ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,gassy,gassy_lower,gassy_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
-156.6,46.875318119300765,25.967452081254564,44.04933411025121,46.875318119300765,46.875318119300765,-12.133204541665414,-12.133204541665414,-12.133204541665414,-12.133204541665414,-12.133204541665414,-12.133204541665414,0.0,0.0,0.0,34.74211357763535,31.0
-156.58333333333334,46.831404277550604,25.832229042405984,44.02867025480812,46.831404277550604,46.831404277550604,-12.153284684149032,-12.153284684149032,-12.153284684149032,-12.153284684149032,-12.153284684149032,-12.153284684149032,0.0,0.0,0.0,34.678119593401576,31.0
-156.56666666666666,46.78749043580045,24.60793537702124,44.54249884108223,46.78749043580045,46.78749043580045,-12.172580784201159,-12.172580784201159,-12.172580784201159,-12.172580784201159,-12.172580784201159,-12.172580784201159,0.0,0.0,0.0,34.61490965159929,31.0
-156.55,46.743576594050296,25.52264749122556,44.95645626082633,46.743576594050296,46.743576594050296,-12.191118501446956,-12.191118501446956,-12.191118501446956,-12.191118501446956,-12.191118501446956,-12.191118501446956,0.0,0.0,0.0,34.55245809260334,30.0
-156.53333333333333,46.69966275230015,25.225093832455833,43.77247936670363,46.69966275230015,46.69966275230015,-12.2089244030143,-12.2089244030143,-12.2089244030143,-12.2089244030143,-12.2089244030143,-12.2089244030143,0.0,0.0,0.0,34.49073834928585,31.0
-156.51666666666668,46.65574891054999,25.207484192413435,43.74422039424636,46.65574891054999,46.65574891054999,-12.226025910534055,-12.226025910534055,-12.226025910534055,-12.226025910534055,-12.226025910534055,-12.226025910534055,0.0,0.0,0.0,34.42972300001593,31.0
-156.5,46.61183506879984,24.7868899706804,42.838839748225666,46.61183506879984,46.61183506879984,-12.242451245723627,-12.242451245723627,-12.242451245723627,-12.242451245723627,-12.242451245723627,-12.242451245723627,0.0,0.0,0.0,34.36938382307621,28.0
-156.48333333333332,46.56792122704969,25.75073521278636,43.57301246705372,46.56792122704969,46.56792122704969,-12.258229374650348,-12.258229374650348,-12.258229374650348,-12.258229374650348,-12.258229374650348,-12.258229374650348,0.0,0.0,0.0,34.30969185239934,28.0
-156.46666666666667,46.524007385299534,25.20438809927273,43.031108352615796,46.524007385299534,46.524007385299534,-12.273389950773158,-12.273389950773158,-12.273389950773158,-12.273389950773158,-12.273389950773158,-12.273389950773158,0.0,0.0,0.0,34.250617434526376,27.0
-156.45,46.48009354354937,24.829615989768858,43.208849987592274,46.48009354354937,46.48009354354937,-12.28796325686372,-12.28796325686372,-12.28796325686372,-12.28796325686372,-12.28796325686372,-12.28796325686372,0.0,0.0,0.0,34.192130286685654,26.0
-156.43333333333334,46.43617970179923,25.440266955101343,43.62824387374842,46.43617970179923,46.43617970179923,-12.301980145909665,-12.301980145909665,-12.301980145909665,-12.301980145909665,-12.301980145909665,-12.301980145909665,0.0,0.0,0.0,34.134199555889566,27.0
-156.41666666666666,46.39226586004907,25.09501768834903,43.69283267409936,46.39226586004907,46.39226586004907,-12.315471981104668,-12.315471981104668,-12.315471981104668,-12.315471981104668,-12.315471981104668,-12.315471981104668,0.0,0.0,0.0,34.0767938789444,28.0
-156.4,46.34835201829892,23.9187862544829,43.64807868404806,46.34835201829892,46.34835201829892,-12.328470575031712,-12.328470575031712,-12.328470575031712,-12.328470575031712,-12.328470575031712,-12.328470575031712,0.0,0.0,0.0,34.01988144326721,27.0
-156.38333333333333,46.30443817654876,24.54376452418263,42.9365375347256,46.30443817654876,46.30443817654876,-12.341008128147246,-12.341008128147246,-12.341008128147246,-12.341008128147246,-12.341008128147246,-12.341008128147246,0.0,0.0,0.0,33.96343004840151,29.0
-156.36666666666667,46.26052433479861,24.93987209242418,42.370320198692106,46.26052433479861,46.26052433479861,-12.353117166675176,-12.353117166675176,-12.353117166675176,-12.353117166675176,-12.353117166675176,-12.353117166675176,0.0,0.0,0.0,33.907407168123434,29.0
-156.35,46.21661049304846,25.534903113380064,42.7201640373926,46.21661049304846,46.21661049304846,-12.36483048002086,-12.36483048002086,-12.36483048002086,-12.36483048002086,-12.36483048002086,-12.36483048002086,0.0,0.0,0.0,33.85178001302759,29.0
-156.33333333333334,46.1726966512983,23.7891289424946,42.64167412078117,46.1726966512983,46.1726966512983,-12.376181057815932,-12.376181057815932,-12.376181057815932,-12.376181057815932,-12.376181057815932,-12.376181057815932,0.0,0.0,0.0,33.79651559348237,29.0
-156.31666666666666,46.12878280954815,24.67410371462292,43.28781508095078,46.12878280954815,46.12878280954815,-12.387202026705644,-12.387202026705644,-12.387202026705644,-12.387202026705644,-12.387202026705644,-12.387202026705644,0.0,0.0,0.0,33.741580782842505,27.0
-156.3,46.084868967798,24.33195945558014,43.345044411238284,46.084868967798,46.084868967798,-12.397926586990787,-12.397926586990787,-12.397926586990787,-12.397926586990787,-12.397926586990787,-12.397926586990787,0.0,0.0,0.0,33.68694238080722,29.0
-156.28333333333333,46.04095512604784,25.093248786045233,42.88542287590977,46.04095512604784,46.04095512604784,-12.40838794923658,-12.40838794923658,-12.40838794923658,-12.40838794923658,-12.40838794923658,-12.40838794923658,0.0,0.0,0.0,33.632567176811264,27.0
-156.26666666666668,45.99704128429769,23.895669881854122,42.22806678553769,45.99704128429769,45.99704128429769,-12.41861927096103,-12.41861927096103,-12.41861927096103,-12.41861927096103,-12.41861927096103,-12.41861927096103,0.0,0.0,0.0,33.578422013336656,26.0
-156.25,45.95312744254754,24.598767401618627,42.83958135499483,45.95312744254754,45.95312744254754,-12.42865359351512,-12.42865359351512,-12.42865359351512,-12.42865359351512,-12.42865359351512,-12.42865359351512,0.0,0.0,0.0,33.52447384903242,26.0
-156.23333333333332,45.909213600797386,24.34866199099266,42.5847696721251,45.909213600797386,45.909213600797386,-12.438523779266923,-12.438523779266923,-12.438523779266923,-12.438523779266923,-12.438523779266923,-12.438523779266923,0.0,0.0,0.0,33.47068982153046,26.0
-156.21666666666667,45.865299759047225,23.88716356870918,42.60802159007483,45.865299759047225,45.865299759047225,-12.448262449201195,-12.448262449201195,-12.448262449201195,-12.448262449201195,-12.448262449201195,-12.448262449201195,0.0,0.0,0.0,33.41703730984603,26.0
-156.2,45.82138591729708,24.429954668499608,43.09382518356733,45.82138591729708,45.82138591729708,-12.457901921045389,-12.457901921045389,-12.457901921045389,-12.457901921045389,-12.457901921045389,-12.457901921045389,0.0,0.0,0.0,33.36348399625169,26.0
-156.18333333333334,45.777472075546925,24.26763692168947,42.511030163730865,45.777472075546925,45.777472075546925,-12.467474148032018,-12.467474148032018,-12.467474148032018,-12.467474148032018,-12.467474148032018,-12.467474148032018,0.0,0.0,0.0,33.30999792751491,27.0
-156.16666666666666,45.73355823379677,23.785076874231635,42.936941725263495,45.73355823379677,45.73355823379677,-12.47701065840636,-12.47701065840636,-12.47701065840636,-12.47701065840636,-12.47701065840636,-12.47701065840636,0.0,0.0,0.0,33.256547575390414,28.0
-156.15,45.68964439204662,24.72461669408554,43.033461671186934,45.68964439204662,45.68964439204662,-12.48654249578712,-12.48654249578712,-12.48654249578712,-12.48654249578712,-12.48654249578712,-12.48654249578712,0.0,0.0,0.0,33.2031018962595,27.0
-156.13333333333333,45.64573055029647,24.2250910423147,42.21590072364502,45.64573055029647,45.64573055029647,-12.496100160486252,-12.496100160486252,-12.496100160486252,-12.496100160486252,-12.496100160486252,-12.496100160486252,0.0,0.0,0.0,33.14963038981022,30.0
-156.11666666666667,45.60181670854631,23.390069861752323,42.190883873659764,45.60181670854631,45.60181670854631,-12.50571355189244,-12.50571355189244,-12.50571355189244,-12.50571355189244,-12.50571355189244,-12.50571355189244,0.0,0.0,0.0,33.09610315665387,36.0
-156.1,45.557902866796155,24.107670071974766,43.25346643059273,45.557902866796155,45.557902866796155,-12.515411912021017,-12.515411912021017,-12.515411912021017,-12.515411912021017,-12.515411912021017,-12.515411912021017,0.0,0.0,0.0,33.04249095477514,33.0
-156.08333333333334,45.513989025046,24.26252650395362,42.82927412776155,45.513989025046,45.513989025046,-12.525223770330955,-12.525223770330955,-12.525223770330955,-12.525223770330955,-12.525223770330955,-12.525223770330955,0.0,0.0,0.0,32.98876525471505,33.0
-156.06666666666666,45.470075183295855,23.57784571477881,42.92765173844738,45.470075183295855,45.470075183295855,-12.535176889907435,-12.535176889907435,-12.535176889907435,-12.535176889907435,-12.535176889907435,-12.535176889907435,0.0,0.0,0.0,32.93489829338842,31.0
-156.05,45.42616134154569,24.012418319605285,42.04296796297317,45.42616134154569,45.42616134154569,-12.545298215106154,-12.545298215106154,-12.545298215106154,-12.545298215106154,-12.545298215106154,-12.545298215106154,0.0,0.0,0.0,32.880863126439536,29.0
-156.03333333333333,45.38224749979554,23.269971389458433,41.99766612258986,45.38224749979554,45.38224749979554,-12.55561382075291,-12.55561382075291,-12.55561382075291,-12.55561382075291,-12.55561382075291,-12.55561382075291,0.0,0.0,0.0,32.82663367904263,27.0
-156.01666666666668,45.338333658045386,23.580890482568236,42.13983135143473,45.338333658045386,45.338333658045386,-12.566148862989419,-12.566148862989419,-12.566148862989419,-12.566148862989419,-12.566148862989419,-12.566148862989419,0.0,0.0,0.0,32.77218479505596,28.0
-156.0,45.29441981629524,23.158607563965454,41.94279950863203,45.29441981629524,45.29441981629524,-12.576927531853315,-12.576927531853315,-12.576927531853315,-12.576927531853315,-12.576927531853315,-12.576927531853315,0.0,0.0,0.0,32.717492284441924,27.0
-155.98333333333332,45.25050597454508,23.283046615018467,42.083180219255944,45.25050597454508,45.25050597454508,-12.587973005677407,-12.587973005677407,-12.587973005677407,-12.587973005677407,-12.587973005677407,-12.587973005677407,0.0,0.0,0.0,32.66253296886767,27.0
-155.96666666666667,45.20659213279493,23.31738921022797,41.8445123710937,45.20659213279493,45.20659213279493,-12.599307407389922,-12.599307407389922,-12.599307407389922,-12.599307407389922,-12.599307407389922,-12.599307407389922,0.0,0.0,0.0,32.60728472540501,26.0
-155.95,45.16267829104478,23.05936118987931,41.36603035270132,45.16267829104478,45.16267829104478,-12.610951762794368,-12.610951762794368,-12.610951762794368,-12.610951762794368,-12.610951762794368,-12.610951762794368,0.0,0.0,0.0,32.55172652825041,29.0
-155.93333333333334,45.11876444929462,23.380533335030954,41.91597293008296,45.11876444929462,45.11876444929462,-12.622925960903896,-12.622925960903896,-12.622925960903896,-12.622925960903896,-12.622925960903896,-12.622925960903896,0.0,0.0,0.0,32.49583848839073,29.0
-155.91666666666666,45.07485060754447,23.27427487884555,41.50147688631359,45.07485060754447,45.07485060754447,-12.635248716401785,-12.635248716401785,-12.635248716401785,-12.635248716401785,-12.635248716401785,-12.635248716401785,0.0,0.0,0.0,32.439601891142686,28.0
-155.9,45.03093676579432,22.702487210104774,42.001012236473535,45.03093676579432,45.03093676579432,-12.647937534295624,-12.647937534295624,-12.647937534295624,-12.647937534295624,-12.647937534295624,-12.647937534295624,0.0,0.0,0.0,32.3829992314987,26.0
-155.88333333333333,44.98702292404416,22.55275601722202,42.49006167922675,44.98702292404416,44.98702292404416,-12.66100867682916,-12.66100867682916,-12.66100867682916,-12.66100867682916,-12.66100867682916,-12.66100867682916,0.0,0.0,0.0,32.326014247215,27.0
-155.86666666666667,44.94310908229401,23.47875615994775,41.74216379595172,44.94310908229401,44.94310908229401,-12.674477132711708,-12.674477132711708,-12.674477132711708,-12.674477132711708,-12.674477132711708,-12.674477132711708,0.0,0.0,0.0,32.2686319495823,25.0
-155.85,44.899195240543854,22.553924055941767,41.443586516032944,44.899195240543854,44.899195240543854,-12.688356588720907,-12.688356588720907,-12.688356588720907,-12.688356588720907,-12.688356588720907,-12.688356588720907,0.0,0.0,0.0,32.21083865182295,25.0
-155.83333333333334,44.85528139879371,23.055193306942957,41.790808974393386,44.85528139879371,44.85528139879371,-12.702659403730646,-12.702659403730646,-12.702659403730646,-12.702659403730646,-12.702659403730646,-12.702659403730646,0.0,0.0,0.0,32.15262199506306,25.0
-155.81666666666666,44.811367557043546,22.78622381313025,41.67379256578994,44.811367557043546,44.811367557043546,-12.717396585211368,-12.717396585211368,-12.717396585211368,-12.717396585211368,-12.717396585211368,-12.717396585211368,0.0,0.0,0.0,32.09397097183218,26.0
-155.8,44.76745371529339,22.464738654267254,41.04301206131528,44.76745371529339,44.76745371529339,-12.732577768246015,-12.732577768246015,-12.732577768246015,-12.732577768246015,-12.732577768246015,-12.732577768246015,0.0,0.0,0.0,32.034875947047375,27.0
-155.78333333333333,44.72353987354324,22.338210301901604,41.08365232371583,44.72353987354324,44.72353987354324,-12.748211197100073,-12.748211197100073,-12.748211197100073,-12.748211197100073,-12.748211197100073,-12.748211197100073,0.0,0.0,0.0,31.975328676443166,27.0
-155.76666666666668,44.67962603179309,22.5213835056777,40.56232106535092,44.67962603179309,44.67962603179309,-12.764303709379975,-12.764303709379975,-12.764303709379975,-12.764303709379975,-12.764303709379975,-12.764303709379975,0.0,0.0,0.0,31.915322322413118,26.0
-155.75,44.63571219004294,22.45595656765795,40.927272179452515,44.63571219004294,44.63571219004294,-12.78086072280929,-12.78086072280929,-12.78086072280929,-12.78086072280929,-12.78086072280929,-12.78086072280929,0.0,0.0,0.0,31.854851467233647,25.0
-155.73333333333332,44.591798348292784,22.732137309039096,42.61687590875426,44.591798348292784,44.591798348292784,-12.797886224647755,-12.797886224647755,-12.797886224647755,-12.797886224647755,-12.797886224647755,-12.797886224647755,0.0,0.0,0.0,31.79391212364503,25.0
-155.71666666666667,44.54788450654263,22.51583147983337,40.751512443227476,44.54788450654263,44.54788450654263,-12.815382763773336,-12.815382763773336,-12.815382763773336,-12.815382763773336,-12.815382763773336,-12.815382763773336,0.0,0.0,0.0,31.732501742769294,27.0
-155.7,44.503970664792476,22.874218066607007,40.792503251174345,44.503970664792476,44.503970664792476,-12.833351445442903,-12.833351445442903,-12.833351445442903,-12.833351445442903,-12.833351445442903,-12.833351445442903,0.0,0.0,0.0,31.670619219349575,27.0
-155.68333333333334,44.46005682304232,22.382989544340774,41.09087392259216,44.46005682304232,44.46005682304232,-12.85179192874232,-12.85179192874232,-12.85179192874232,-12.85179192874232,-12.85179192874232,-12.85179192874232,0.0,0.0,0.0,31.6082648943,28.0
-155.66666666666666,44.41614298129217,22.397951764362627,40.653713079665216,44.41614298129217,44.41614298129217,-12.870702426732022,-12.870702426732022,-12.870702426732022,-12.870702426732022,-12.870702426732022,-12.870702426732022,0.0,0.0,0.0,31.545440554560145,27.0
-155.65,44.37222913954202,21.77297806405846,41.463045702786935,44.37222913954202,44.37222913954202,-12.89007970928932,-12.89007970928932,-12.89007970928932,-12.89007970928932,-12.89007970928932,-12.89007970928932,0.0,0.0,0.0,31.4821494302527,26.0
-155.63333333333333,44.32831529779186,22.40213743530471,41.019281158504924,44.32831529779186,44.32831529779186,-12.909919108643962,-12.909919108643962,-12.909919108643962,-12.909919108643962,-12.909919108643962,-12.909919108643962,0.0,0.0,0.0,31.4183961891479,32.0
-155.61666666666667,44.284401456041714,22.10821252255261,41.134398408372874,44.284401456041714,44.284401456041714,-12.9302145275986,-12.9302145275986,-12.9302145275986,-12.9302145275986,-12.9302145275986,-12.9302145275986,0.0,0.0,0.0,31.354186928443113,35.0
-155.6,44.24048761429156,22.223757128488916,40.77013786401036,44.24048761429156,44.24048761429156,-12.950958450421144,-12.950958450421144,-12.950958450421144,-12.950958450421144,-12.950958450421144,-12.950958450421144,0.0,0.0,0.0,31.289529163870416,33.0
-155.58333333333334,44.196573772541406,21.976137881396614,40.58268444243473,44.196573772541406,44.196573772541406,-12.972141956391182,-12.972141956391182,-12.972141956391182,-12.972141956391182,-12.972141956391182,-12.972141956391182,0.0,0.0,0.0,31.224431816150222,31.0
-155.56666666666666,44.15265993079125,21.159159360934623,40.27581147878468,44.15265993079125,44.15265993079125,-12.993754735977854,-12.993754735977854,-12.993754735977854,-12.993754735977854,-12.993754735977854,-12.993754735977854,0.0,0.0,0.0,31.1589051948134,28.0
-155.55,44.108746089041105,21.37042554784163,40.72561155324044,44.108746089041105,44.108746089041105,-13.01578510962203,-13.01578510962203,-13.01578510962203,-13.01578510962203,-13.01578510962203,-13.01578510962203,0.0,0.0,0.0,31.092960979419075,28.0
